Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,453853633,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,16,American Samoa,ASM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,660,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,24,Angola,AGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,49,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,138614,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,32,Argentina,ARG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,37310,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,92484184,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,32414,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,213419,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,52,Barbados,BRB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1371,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6287,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,17,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,341225,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,187152,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7845,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1337,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1132796,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,78344,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,67393083,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,38318,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,174,Comoros,COM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,188,Costa Rica,CRI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,99,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,191,Croatia,HRV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15276,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,192,Cuba,CUB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,488,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,196,Cyprus,CYP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,10911,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,203,Czechia,CZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,31141,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,662827,,,0
H4,2016,2016,2016,0,0,1,Import,90,Solomon Isds,SLB,242,Fiji,FJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,13373017,,,0
